file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\share\SharingActivity.java,org.fossasia.phimpme.share.SharingActivity$Anonymous14,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\opencamera\Preview\Preview.java,org.fossasia.phimpme.opencamera.Preview.Preview$Anonymous16,anonymous,3,3,0,3,10,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,6,0,0,3,0,6,3,3,3,0,0,0,13,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\share\SharingActivity.java,org.fossasia.phimpme.share.SharingActivity$Anonymous13,anonymous,1,1,0,1,2,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,3,0,1,1,0,0,0,7,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\share\SharingActivity.java,org.fossasia.phimpme.share.SharingActivity$Anonymous19,anonymous,4,4,0,4,1,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,2,0,2,0,0,0,0,17,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\opencamera\CameraController\CameraController.java,org.fossasia.phimpme.opencamera.CameraController.CameraController$ErrorCallback,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\share\SharingActivity.java,org.fossasia.phimpme.share.SharingActivity$Anonymous18,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\share\SharingActivity.java,org.fossasia.phimpme.share.SharingActivity$Anonymous17,anonymous,6,6,0,6,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\editor\EditImageActivity.java,org.fossasia.phimpme.editor.EditImageActivity$SaveImageTask$Anonymous3,anonymous,3,3,0,3,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,2,0,2,0,0,0,0,11,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\opencamera\Camera\CameraActivity.java,org.fossasia.phimpme.opencamera.Camera.CameraActivity$Anonymous29,anonymous,1,1,0,1,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\opencamera\Camera\StorageUtils.java,org.fossasia.phimpme.opencamera.Camera.StorageUtils$Anonymous1,anonymous,2,2,0,2,4,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,4,0,2,3,0,2,0,0,0,15,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\opencamera\Camera\CameraActivity.java,org.fossasia.phimpme.opencamera.Camera.CameraActivity$Anonymous28,anonymous,3,3,0,3,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,2,0,2,0,0,0,0,11,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\editor\EditImageActivity.java,org.fossasia.phimpme.editor.EditImageActivity$SaveImageTask$Anonymous4,anonymous,1,1,0,1,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\android\Camera2Renderer.java,org.opencv.android.Camera2Renderer$Anonymous2,anonymous,1,1,0,1,3,1,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1,0,3,0,1,0,0,1,0,0,0,14,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\android\Camera2Renderer.java,org.opencv.android.Camera2Renderer$Anonymous1,anonymous,2,2,0,2,3,1,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,3,0,0,0,0,0,0,13,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\editor\view\imagezoom\easing\Quint.java,org.fossasia.phimpme.editor.view.imagezoom.easing.Quint,class,1,1,0,1,4,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,0,0,6,0,8,4,21,0,1,0,0,0,9,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\photo\CalibrateDebevec.java,org.opencv.photo.CalibrateDebevec,class,2,4,2,2,16,3,0,7,120,0.0,0.0,0.0,16,8,7,7,2,0,9,0,0,0,0,0,0,0,0,0,0,0,7,42,7,0,0,0,0,0,0,3,0,3,0,0,0,0,26,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\data\base\SortingMode.java,org.fossasia.phimpme.gallery.data.base.SortingMode,enum,1,9,8,1,7,1,0,0,0,0.0,0.0,0.0,3,1,2,0,0,1,3,0,0,0,1,0,0,0,0,1,0,0,0,21,5,0,0,0,0,0,8,1,0,1,1,0,0,0,23,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\share\nextcloud\IndeterminateProgressDialog.java,org.fossasia.phimpme.share.nextcloud.IndeterminateProgressDialog,class,7,8,1,7,3,2,0,15,0,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,2,2,0,2,0,0,2,0,0,41,2,0,0,0,0,2,0,8,2,8,1,2,0,0,61,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\data\local\AccountDatabase.java,org.fossasia.phimpme.data.local.AccountDatabase,class,3,13,10,3,18,1,0,2,135,0.9000001,0.0,0.0,18,0,18,0,0,0,18,0,0,0,10,1,3,0,0,7,0,0,1,67,9,0,0,0,0,0,1,10,0,10,0,0,1,0,57,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\opencamera\CameraController\CameraController2.java,org.fossasia.phimpme.opencamera.CameraController.CameraController2$1MyStateCallback,innerclass,4,4,0,4,27,2,0,10,0,0.125,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,0,0,2,0,0,0,74,0,0,0,1,0,23,0,11,9,2,3,0,0,0,40,0,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\editor\fragment\PaintFragment.java,org.fossasia.phimpme.editor.fragment.PaintFragment$Anonymous1,anonymous,3,3,0,3,3,1,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\osgi\OpenCVNativeLoader.java,org.opencv.osgi.OpenCVNativeLoader,class,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,37,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\editor\view\imagezoom\utils\IOUtils.java,org.fossasia.phimpme.editor.view.imagezoom.utils.IOUtils,class,4,5,1,4,18,1,0,10,6,0.0,0.0,0.0,4,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,48,5,0,7,3,0,0,1,7,0,4,5,0,0,0,44,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\editor\EditImageActivity.java,org.fossasia.phimpme.editor.EditImageActivity,class,46,75,29,46,125,7,0,105,373,0.92843467,0.0,0.0,39,1,19,16,4,0,23,0,0,0,63,19,38,16,2,7,16,0,29,703,27,2,20,2,0,19,43,104,9,83,3,12,2,0,290,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\editor\view\imagezoom\ImageViewTouch.java,org.fossasia.phimpme.editor.view.imagezoom.ImageViewTouch$OnImageViewTouchSingleTapListener,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\opencamera\Preview\ApplicationInterface.java,org.fossasia.phimpme.opencamera.Preview.ApplicationInterface,interface,8,18,10,8,85,3,0,0,3570,0.0,0.0,0.0,85,0,0,0,0,85,85,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,165,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\features2d\AKAZE.java,org.opencv.features2d.AKAZE,class,2,3,1,2,50,3,0,25,1225,0.98,0.0,0.0,50,33,24,24,2,0,26,0,0,0,1,1,1,0,0,0,1,0,32,128,24,0,0,0,0,0,4,20,0,20,0,0,0,0,67,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\imgproc\GeneralizedHoughGuil.java,org.opencv.imgproc.GeneralizedHoughGuil,class,2,3,1,2,4,3,0,1,6,0.0,0.0,0.0,4,2,1,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\photo\MergeDebevec.java,org.opencv.photo.MergeDebevec,class,4,6,2,4,8,3,0,4,28,0.0,0.0,0.0,8,4,3,3,2,0,5,0,0,0,0,0,0,0,0,0,0,0,5,24,3,0,0,0,0,0,0,2,0,2,0,0,0,0,21,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\util\NumericComparator.java,org.fossasia.phimpme.gallery.util.NumericComparator,class,1,4,3,1,63,1,0,16,34,0.8888889,0.0,0.0,9,9,2,7,0,0,2,0,0,0,2,2,1,1,0,0,2,0,26,100,25,6,28,0,6,10,57,33,5,17,3,0,0,0,45,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\share\flickr\tasks\UploadPhotoTask.java,org.fossasia.phimpme.share.flickr.tasks.UploadPhotoTask$onUploadDone,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\accounts\AccountActivity.java,org.fossasia.phimpme.accounts.AccountActivity,class,43,45,2,43,41,4,0,86,148,0.88636357,0.0,0.0,20,0,13,6,1,0,14,0,0,0,11,0,0,6,0,5,0,0,11,228,7,0,7,0,2,0,0,22,0,28,2,4,0,2,162,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\util\ColorPalette.java,org.fossasia.phimpme.gallery.util.ColorPalette,class,4,14,10,4,26,1,0,6,21,0.0,0.0,0.0,7,7,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,91,25,1,18,0,4,1,13,11,4,6,1,0,0,0,23,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\core\MatOfRotatedRect.java,org.opencv.core.MatOfRotatedRect,class,8,10,2,8,20,2,0,13,25,0.6,0.0,0.0,10,1,9,0,1,0,10,0,0,0,2,2,0,2,0,0,2,0,3,59,5,2,3,0,0,2,23,18,11,12,1,0,0,0,36,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\photo\AlignExposures.java,org.opencv.photo.AlignExposures,class,4,6,2,4,6,2,1,3,15,0.0,0.0,0.0,6,3,2,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,4,19,2,0,0,0,0,0,0,2,0,2,0,0,0,0,20,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\editor\view\imagezoom\easing\Back.java,org.fossasia.phimpme.editor.view.imagezoom.easing.Back,class,2,3,1,2,10,1,0,3,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,24,7,0,3,0,19,0,23,9,30,0,1,0,0,0,11,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\dnn\Net.java,org.opencv.dnn.Net,class,10,12,2,10,83,1,0,42,0,0.051948052,0.0,0.0,77,39,38,37,2,0,40,0,0,0,1,0,0,0,1,0,1,0,42,222,38,0,6,0,0,0,22,39,0,32,1,0,0,0,93,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\editor\fragment\RotateFragment.java,org.fossasia.phimpme.editor.fragment.RotateFragment$SaveRotateImageTask,innerclass,8,8,0,8,6,2,0,18,10,0.0,0.0,0.0,5,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,36,2,0,1,0,0,1,11,11,12,11,1,0,0,0,34,18,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\editor\fragment\CropFragment.java,org.fossasia.phimpme.editor.fragment.CropFragment$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\accounts\AccountActivity.java,org.fossasia.phimpme.accounts.AccountActivity$Anonymous3,anonymous,3,3,0,3,3,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,1,0,0,0,0,1,0,1,2,0,0,0,13,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\accounts\AccountActivity.java,org.fossasia.phimpme.accounts.AccountActivity$Anonymous2,anonymous,1,1,0,1,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,9,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\accounts\AccountActivity.java,org.fossasia.phimpme.accounts.AccountActivity$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\LFMainActivity.java,org.fossasia.phimpme.gallery.activities.LFMainActivity$1DeletePhotos,innerclass,20,20,0,20,34,2,0,53,0,0.5833333,0.0,0.0,4,0,0,1,3,0,3,0,0,0,3,0,0,3,0,0,0,0,15,171,2,1,1,0,0,3,3,28,2,13,6,2,0,0,76,0,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\CustomGlideModule.java,org.fossasia.phimpme.gallery.CustomGlideModule,class,11,11,0,11,2,1,0,8,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,2,0,3,6,2,6,0,0,0,0,36,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\core\MatOfInt4.java,org.opencv.core.MatOfInt4,class,5,7,2,5,23,2,0,14,25,0.55,0.0,0.0,10,1,9,0,1,0,10,0,0,0,2,2,0,2,0,0,2,0,3,52,6,2,5,0,0,3,16,13,3,11,1,0,0,0,37,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\accounts\AccountActivity.java,org.fossasia.phimpme.accounts.AccountActivity$Anonymous4,anonymous,4,4,0,4,2,1,0,17,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0,0,1,0,0,1,0,0,0,0,0,16,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\util\player\DemoPlayer.java,org.fossasia.phimpme.gallery.util.player.DemoPlayer$Id3MetadataListener,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\data\local\UploadHistoryRealmModel.java,org.fossasia.phimpme.data.local.UploadHistoryRealmModel$Anonymous1,anonymous,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\video\FarnebackOpticalFlow.java,org.opencv.video.FarnebackOpticalFlow,class,2,3,1,2,54,3,0,27,1431,0.0,0.0,0.0,54,36,26,26,2,0,28,0,0,0,0,0,0,0,0,0,0,0,35,137,26,0,0,0,0,0,0,17,0,17,0,0,0,0,47,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\core\RotatedRect.java,org.opencv.core.RotatedRect,class,5,10,5,5,19,1,0,13,0,0.2,0.0,0.0,10,0,10,0,0,0,10,0,0,0,3,0,3,0,0,0,0,0,23,80,7,0,3,0,11,4,62,40,46,12,1,0,0,0,31,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\base\SharedMediaActivity.java,org.fossasia.phimpme.base.SharedMediaActivity,class,5,64,59,5,3,4,3,4,3,0.0,0.0,0.0,3,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,2,0,0,0,0,0,0,0,0,0,20,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\ExcludedAlbumsActivity.java,org.fossasia.phimpme.gallery.activities.ExcludedAlbumsActivity$ExcludedItemsAdapter$Anonymous3$Anonymous4,anonymous,2,2,0,2,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\editor\view\imagezoom\utils\DecodeUtils.java,org.fossasia.phimpme.editor.view.imagezoom.utils.DecodeUtils,class,11,12,1,11,40,1,0,29,36,0.0,0.0,0.0,9,9,3,1,0,5,8,0,0,0,0,0,0,0,0,0,0,0,18,163,21,0,12,7,2,3,22,44,6,21,4,0,0,0,105,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\data\local\AccountDatabase.java,org.fossasia.phimpme.data.local.AccountDatabase$AccountName,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\data\base\ImageFileFilter.java,org.fossasia.phimpme.gallery.data.base.ImageFileFilter,class,1,4,3,1,12,1,0,5,1,0.5833334,0.0,0.0,3,0,2,1,0,0,2,0,0,0,4,3,0,4,0,0,0,0,8,39,2,1,0,0,0,11,0,4,0,4,2,0,0,0,22,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\editor\fragment\SliderFragment.java,org.fossasia.phimpme.editor.fragment.SliderFragment,class,19,23,4,19,51,4,0,38,148,0.87500006,0.0,0.0,21,1,19,2,0,0,19,0,0,0,7,0,1,1,0,5,0,0,1,210,2,0,10,0,0,4,21,15,4,11,4,0,1,0,80,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\adapters\AlbumsAdapter.java,org.fossasia.phimpme.gallery.adapters.AlbumsAdapter,class,19,24,5,19,19,2,0,54,18,0.7291667,0.0,0.0,8,0,8,0,0,0,8,0,0,0,6,0,0,5,0,1,0,0,8,112,3,0,6,0,3,5,5,14,1,12,2,1,1,0,50,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\SelectAlbumBottomSheet.java,org.fossasia.phimpme.gallery.SelectAlbumBottomSheet,class,20,27,7,20,16,2,0,42,16,0.75,0.0,0.0,8,0,3,5,0,0,3,0,0,0,12,0,0,12,0,0,0,0,1,228,2,1,2,0,7,0,3,22,0,18,2,5,2,0,71,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\editor\adapter\ListCompressAdapter.java,org.fossasia.phimpme.editor.adapter.ListCompressAdapter,class,7,8,1,7,6,2,0,8,4,0.5,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,37,4,0,1,0,0,0,1,8,0,5,1,0,1,0,29,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\share\nextcloud\NextCloudAuth.java,org.fossasia.phimpme.share.nextcloud.NextCloudAuth,class,12,14,2,12,14,4,0,24,5,0.74242425,0.0,0.0,6,0,3,3,0,0,3,0,0,0,10,1,0,3,0,7,1,0,0,82,10,0,0,0,1,3,1,8,0,15,1,0,0,0,75,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\opencamera\Preview\Preview.java,org.fossasia.phimpme.opencamera.Preview.Preview$Anonymous1,anonymous,1,1,0,1,3,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,1,0,1,0,0,1,0,0,0,7,-1,0
