file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\TranslationsDriver.java,edu.drexel.psal.anonymouth.gooie.TranslationsDriver$Anonymous3,anonymous,2,2,0,2,3,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,19,0,0,1,1,0,5,1,1,0,1,2,0,0,0,31,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\engine\SmartIntegerArray.java,edu.drexel.psal.anonymouth.engine.SmartIntegerArray,class,2,3,1,2,13,1,0,2,0,0.44444445,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,1,0,0,54,5,3,3,0,2,5,10,23,4,13,4,0,0,0,90,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\generics\CumulativeEventCuller.java,edu.drexel.psal.jstylo.generics.CumulativeEventCuller,class,5,7,2,5,16,1,0,21,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,62,2,11,1,0,0,0,14,26,1,25,5,0,0,0,131,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\ClusterPainter.java,edu.drexel.psal.anonymouth.gooie.ClusterPainter,class,3,5,2,3,10,5,0,19,0,0.63235295,0.0,0.0,4,0,3,0,1,0,4,0,0,0,17,2,0,5,0,12,2,0,4,78,2,1,2,0,6,3,39,40,30,31,2,0,0,0,75,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\engine\ClusterGroup.java,edu.drexel.psal.anonymouth.engine.ClusterGroup,class,3,8,5,3,8,1,0,3,0,0.55,0.0,0.0,5,0,5,0,0,0,5,0,0,0,4,0,0,4,0,0,1,0,0,27,6,1,0,0,0,7,4,7,3,6,2,0,0,0,73,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\utils\SentencePriority.java,edu.drexel.psal.anonymouth.utils.SentencePriority$Priority,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\canonicizers\ApplySpecialKeys.java,edu.drexel.psal.jstylo.canonicizers.ApplySpecialKeys,class,5,6,1,5,49,2,0,19,24,0.7685185,0.0,0.0,9,3,7,2,0,0,7,0,0,0,24,22,0,24,0,0,0,0,3,198,8,3,25,0,1,41,27,50,6,39,5,0,0,0,105,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\PreferencesDriver.java,edu.drexel.psal.anonymouth.gooie.PreferencesDriver$Anonymous4,anonymous,1,1,0,1,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\PreferencesDriver.java,edu.drexel.psal.anonymouth.gooie.PreferencesDriver$Anonymous5,anonymous,1,1,0,1,4,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,3,0,0,0,2,0,0,0,1,0,0,0,9,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\PreferencesDriver.java,edu.drexel.psal.anonymouth.gooie.PreferencesDriver$Anonymous6,anonymous,2,2,0,2,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,16,0,0,0,0,0,2,0,0,2,0,1,0,0,0,13,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\PreferencesDriver.java,edu.drexel.psal.anonymouth.gooie.PreferencesDriver$Anonymous7,anonymous,2,2,0,2,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,12,0,0,0,0,0,2,0,0,2,0,1,0,0,0,14,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\engine\MersenneTwisterFast.java,edu.drexel.psal.anonymouth.engine.MersenneTwisterFast,class,3,5,2,3,192,1,0,31,0,0.5532544,0.0,0.0,26,1,26,0,0,0,26,0,14,2,13,8,0,13,0,0,8,0,8,817,28,76,45,1,376,40,645,450,505,137,4,0,0,0,466,2049,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\FeatureWizardDriver.java,edu.drexel.psal.anonymouth.gooie.FeatureWizardDriver$Anonymous17,anonymous,1,1,0,1,3,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,20,0,0,1,1,0,4,1,3,3,2,2,0,0,0,24,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\PreferencesDriver.java,edu.drexel.psal.anonymouth.gooie.PreferencesDriver$Anonymous8,anonymous,2,2,0,2,3,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,20,0,0,1,0,0,4,2,2,1,2,2,0,0,0,16,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\FeatureWizardDriver.java,edu.drexel.psal.anonymouth.gooie.FeatureWizardDriver$Anonymous16,anonymous,0,0,0,0,6,1,0,7,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,28,0,0,2,2,0,4,0,0,2,0,2,0,0,0,16,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\PreferencesDriver.java,edu.drexel.psal.anonymouth.gooie.PreferencesDriver$Anonymous9,anonymous,1,1,0,1,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\FeatureWizardDriver.java,edu.drexel.psal.anonymouth.gooie.FeatureWizardDriver$Anonymous15,anonymous,8,8,0,8,22,1,0,45,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31,116,3,6,7,0,10,35,21,29,23,22,4,0,0,0,66,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\FeatureWizardDriver.java,edu.drexel.psal.anonymouth.gooie.FeatureWizardDriver$Anonymous14,anonymous,0,0,0,0,3,1,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,1,0,2,1,0,0,0,1,0,0,0,16,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\FeatureWizardDriver.java,edu.drexel.psal.anonymouth.gooie.FeatureWizardDriver$Anonymous13,anonymous,1,1,0,1,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,2,0,1,1,1,0,0,0,0,11,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\utils\TaggedDocument.java,edu.drexel.psal.anonymouth.utils.TaggedDocument,class,15,32,17,15,92,1,0,76,0,0.87461305,0.0,0.0,38,0,34,4,0,0,34,0,0,0,17,1,7,4,6,0,3,0,16,428,25,27,3,2,1,53,44,158,19,103,2,0,0,0,544,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\GUI\FeatureWizardDriver.java,edu.drexel.psal.jstylo.GUI.FeatureWizardDriver$Anonymous5,anonymous,2,2,0,2,2,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,13,0,0,0,0,0,5,1,0,1,0,1,0,0,0,25,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\FeatureWizardDriver.java,edu.drexel.psal.anonymouth.gooie.FeatureWizardDriver$Anonymous12,anonymous,1,1,0,1,2,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0,0,5,0,1,2,1,1,0,0,0,29,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\TranslationsPanel.java,edu.drexel.psal.anonymouth.gooie.TranslationsPanel,class,9,19,10,9,23,1,0,41,0,0.74242425,0.0,0.0,6,0,6,0,0,0,6,0,0,0,11,0,0,2,9,0,2,0,5,136,1,2,4,0,0,32,10,25,6,18,3,0,0,0,158,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\GUI\FeatureWizardDriver.java,edu.drexel.psal.jstylo.GUI.FeatureWizardDriver$Anonymous4,anonymous,2,2,0,2,3,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,3,15,1,0,1,0,0,5,1,2,2,1,1,0,0,0,21,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\FeatureWizardDriver.java,edu.drexel.psal.anonymouth.gooie.FeatureWizardDriver$Anonymous11,anonymous,2,2,0,2,3,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,3,17,1,0,1,0,0,5,1,2,3,1,1,0,0,0,25,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\eventDrivers\UniqueWordsCounterEventDriver.java,edu.drexel.psal.jstylo.eventDrivers.UniqueWordsCounterEventDriver,class,6,6,0,6,5,3,0,2,8,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,19,4,0,0,0,1,2,0,2,0,2,0,0,0,0,40,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\GUI\FeatureWizardDriver.java,edu.drexel.psal.jstylo.GUI.FeatureWizardDriver$Anonymous7,anonymous,1,1,0,1,2,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0,0,5,0,1,1,1,1,0,0,0,24,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\FeatureWizardDriver.java,edu.drexel.psal.anonymouth.gooie.FeatureWizardDriver$Anonymous10,anonymous,2,2,0,2,2,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,13,0,0,0,0,0,5,1,0,2,0,1,0,0,0,30,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\GUI\FeatureWizardDriver.java,edu.drexel.psal.jstylo.GUI.FeatureWizardDriver$Anonymous6,anonymous,2,2,0,2,3,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,3,17,1,0,1,0,0,5,1,2,2,1,1,0,0,0,22,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\GUI\FeatureWizardDriver.java,edu.drexel.psal.jstylo.GUI.FeatureWizardDriver$Anonymous9,anonymous,2,2,0,2,3,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,3,15,1,0,1,0,0,5,1,2,2,1,1,0,0,0,21,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\PreferencesDriver.java,edu.drexel.psal.anonymouth.gooie.PreferencesDriver$Anonymous1,anonymous,3,3,0,3,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,2,0,0,2,0,1,0,0,0,15,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\GUI\FeatureWizardDriver.java,edu.drexel.psal.jstylo.GUI.FeatureWizardDriver$Anonymous8,anonymous,2,2,0,2,2,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,1,0,1,2,3,3,1,2,1,0,0,0,17,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\PreferencesDriver.java,edu.drexel.psal.anonymouth.gooie.PreferencesDriver$Anonymous2,anonymous,4,4,0,4,4,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,2,0,2,2,0,2,0,0,0,13,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\PreferencesDriver.java,edu.drexel.psal.anonymouth.gooie.PreferencesDriver$Anonymous3,anonymous,3,3,0,3,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,1,0,0,0,0,1,0,1,1,0,0,0,7,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\generics\FeatureDriver.java,edu.drexel.psal.jstylo.generics.FeatureDriver$ParamTag,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\FeatureWizard.java,edu.drexel.psal.anonymouth.gooie.FeatureWizard$Anonymous1,anonymous,2,2,0,2,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,1,0,2,0,1,0,1,1,0,0,0,15,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\PreProcessAdvancedWindow.java,edu.drexel.psal.anonymouth.gooie.PreProcessAdvancedWindow,class,17,24,7,17,45,6,0,69,138,0.9395062,0.0,0.0,20,0,4,7,9,0,13,0,0,0,81,1,1,17,63,0,5,0,6,511,18,5,6,3,10,83,80,105,10,97,2,7,0,0,291,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\utils\SentenceMaker.java,edu.drexel.psal.anonymouth.utils.SentenceMaker,class,4,6,2,4,22,1,0,17,0,0.33333334,0.0,0.0,2,0,2,0,0,0,2,0,0,0,9,1,0,9,0,0,6,0,3,115,2,5,2,2,0,5,10,32,6,21,6,0,0,0,227,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\engine\AttributeStripper.java,edu.drexel.psal.anonymouth.engine.AttributeStripper,class,0,2,2,0,3,1,0,10,0,0.33333334,NaN,NaN,1,1,1,0,0,0,1,0,0,0,3,2,0,3,0,0,1,0,2,18,1,0,1,0,0,8,2,8,3,6,2,0,0,0,37,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\generics\WekaInstancesBuilder.java,edu.drexel.psal.jstylo.generics.WekaInstancesBuilder$CalcThread,innerclass,4,4,0,4,5,2,0,6,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,6,0,0,0,0,6,0,0,3,29,1,1,0,1,1,1,1,7,3,7,2,0,0,0,21,9,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\utils\TranslatedSentenceReader.java,edu.drexel.psal.anonymouth.utils.TranslatedSentenceReader,class,1,2,1,1,18,1,0,28,3,0.73333335,0.0,0.0,3,1,3,0,0,0,3,0,0,0,5,0,0,1,0,4,1,0,1,83,3,8,2,1,1,26,14,27,6,21,4,1,0,0,53,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\GUI\GUIMain.java,edu.drexel.psal.jstylo.GUI.GUIMain,class,12,23,11,12,22,6,0,72,9,0.8422828,0.0,0.0,6,2,3,3,0,0,3,0,0,0,149,3,1,1,147,0,1,0,28,1214,0,5,1,3,0,144,115,247,27,248,9,1,0,0,406,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\utils\SentenceTagger.java,edu.drexel.psal.anonymouth.utils.SentenceTagger,class,2,2,0,2,4,1,0,5,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,1,0,1,1,0,1,19,1,0,0,1,0,5,0,2,3,2,1,0,0,0,22,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\eventDrivers\EventsCounterEventDriver.java,edu.drexel.psal.jstylo.eventDrivers.EventsCounterEventDriver,class,4,4,0,4,8,3,0,5,9,0.5,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,1,31,5,0,1,1,0,3,0,4,0,2,2,0,0,0,47,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\generics\CumulativeFeatureDriver.java,edu.drexel.psal.jstylo.generics.CumulativeFeatureDriver$Tag,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\GUI\FeatureWizardDriver.java,edu.drexel.psal.jstylo.GUI.FeatureWizardDriver$Anonymous1,anonymous,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,1,1,0,1,0,0,0,0,0,10,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\GUI\FeatureWizardDriver.java,edu.drexel.psal.jstylo.GUI.FeatureWizardDriver$Anonymous3,anonymous,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,1,1,0,1,0,0,0,0,0,10,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\GUI\FeatureWizardDriver.java,edu.drexel.psal.jstylo.GUI.FeatureWizardDriver$Anonymous2,anonymous,2,2,0,2,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,12,0,0,1,0,0,5,0,1,0,1,1,0,0,0,16,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\eventDrivers\RegexpCounterEventDriver.java,edu.drexel.psal.jstylo.eventDrivers.RegexpCounterEventDriver,class,2,2,0,2,6,3,0,6,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,1,21,4,1,0,0,0,5,1,5,0,4,1,0,0,0,37,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\FeatureWizardDriver.java,edu.drexel.psal.anonymouth.gooie.FeatureWizardDriver$Anonymous9,anonymous,2,2,0,2,3,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,3,15,1,0,1,0,0,5,1,2,3,1,1,0,0,0,25,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\FeatureWizardDriver.java,edu.drexel.psal.anonymouth.gooie.FeatureWizardDriver$Anonymous5,anonymous,2,2,0,2,2,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,13,0,0,0,0,0,5,1,0,2,0,1,0,0,0,29,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\FeatureWizardDriver.java,edu.drexel.psal.anonymouth.gooie.FeatureWizardDriver$Anonymous6,anonymous,2,2,0,2,3,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,3,17,1,0,1,0,0,5,1,2,3,1,1,0,0,0,26,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\FeatureWizardDriver.java,edu.drexel.psal.anonymouth.gooie.FeatureWizardDriver$Anonymous7,anonymous,1,1,0,1,2,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0,0,5,0,1,2,1,1,0,0,0,28,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\ResultsDriver.java,edu.drexel.psal.anonymouth.gooie.ResultsDriver$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\FeatureWizardDriver.java,edu.drexel.psal.anonymouth.gooie.FeatureWizardDriver$Anonymous8,anonymous,2,2,0,2,2,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,1,0,1,2,3,3,1,2,1,0,0,0,17,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\StartWindow.java,edu.drexel.psal.anonymouth.gooie.StartWindow,class,9,17,8,9,28,6,0,60,0,0.81196594,0.0,0.0,9,0,4,4,1,0,5,0,0,0,25,1,0,21,4,0,2,0,29,316,0,1,0,5,0,48,35,45,16,34,3,5,0,0,219,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\generics\StringDocument.java,edu.drexel.psal.jstylo.generics.StringDocument,class,2,4,2,2,7,2,0,4,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,1,0,0,3,0,0,0,0,0,0,0,0,53,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\FeatureWizardDriver.java,edu.drexel.psal.anonymouth.gooie.FeatureWizardDriver$Anonymous1,anonymous,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,1,1,0,2,0,0,0,0,0,14,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\FeatureWizardDriver.java,edu.drexel.psal.anonymouth.gooie.FeatureWizardDriver$Anonymous2,anonymous,2,2,0,2,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,12,0,0,1,0,0,5,0,1,3,1,1,0,0,0,20,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\FeatureWizardDriver.java,edu.drexel.psal.anonymouth.gooie.FeatureWizardDriver$Anonymous3,anonymous,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,1,1,0,2,0,0,0,0,0,14,-1,0
